resistance_ohm,capacitance_f,inductance_h,forward_voltage_v,current_gain,power_rating_w,max_voltage_v,label
0.0,0.0,0.0,0.0,73.25759368522392,59.13210020628837,0.0,4
0.0,0.0,0.0,0.0,183.02949311469567,27.004575322287373,0.0,4
0.0,0.0,0.0,0.0,274.8632711384588,92.77295774142458,0.0,4
0.0,0.0,0.0,0.0,150.65285958504066,89.08510443279526,0.0,4
0.0,0.0,0.0,0.0,145.98722356574314,73.81327476705516,0.0,4
0.0,0.0,0.0,0.0,168.98555438693103,12.697024072464707,0.0,4
0.0,0.0,0.0,0.0,281.9835503092554,45.682611041064895,0.0,4
0.0,0.0,0.0,0.0,233.62176008060092,37.03379453591357,0.0,4
0.0,0.0,0.0,0.0,54.720219644058666,10.502770689837673,0.0,4
0.0,0.0,0.0,0.0,174.0548698724811,69.15145353407306,0.0,4
0.0,0.0,0.0,0.0,133.68383164481975,69.70110168817621,0.0,4
0.0,0.0,0.0,0.0,224.65889735798902,70.54162277911917,0.0,4
0.0,0.0,0.0,0.0,173.1304635051271,91.53117193708965,0.0,4
0.0,0.0,0.0,0.0,172.2991294951539,45.3013867529155,0.0,4
0.0,0.0,0.0,0.0,99.84520475265674,31.111681191955483,0.0,4
0.0,0.0,0.0,0.0,60.58362312957584,63.53676171480894,0.0,4
0.0,0.0,0.0,0.0,112.13393598177322,30.763447821303778,0.0,4
0.0,0.0,0.0,0.0,242.7036304160803,33.05850772456466,0.0,4
0.0,0.0,0.0,0.0,110.54897300328554,17.32124603880372,0.0,4
0.0,0.0,0.0,0.0,243.71460054548896,13.405772670007675,0.0,4
0.0,0.0,0.0,0.0,163.43844006258837,50.93954654968084,0.0,4
0.0,0.0,0.0,0.0,221.84747817142863,63.51170649213305,0.0,4
0.0,0.0,0.0,0.0,252.6801682362937,4.952767675660696,0.0,4
0.0,0.0,0.0,0.0,124.1101811948493,28.373344818150287,0.0,4
0.0,0.0,0.0,0.0,86.50422639802706,29.273236258716093,0.0,4
0.0,0.0,0.0,0.0,127.44132853572586,52.42750396178409,0.0,4
0.0,0.0,0.0,0.0,215.92611973156403,38.4195011043755,0.0,4
0.0,0.0,0.0,0.0,229.8675578283453,33.94845118866821,0.0,4
0.0,0.0,0.0,0.0,122.57091932869008,54.34821155777392,0.0,4
0.0,0.0,0.0,0.0,55.92909007644765,8.439017801583038,0.0,4
0.0,0.0,0.0,0.0,154.49238589663176,94.31981478347977,0.0,4
0.0,0.0,0.0,0.0,230.3779449608559,9.268593665305495,0.0,4
0.0,0.0,0.0,0.0,261.5795031952184,73.36392667551401,0.0,4
0.0,0.0,0.0,0.0,202.7366314256633,82.11914958061314,0.0,4
0.0,0.0,0.0,0.0,151.02746193573927,22.539354559958348,0.0,4
0.0,0.0,0.0,0.0,178.00584727718984,55.10975468155065,0.0,4
0.0,0.0,0.0,0.0,184.58159300247803,56.72484225227048,0.0,4
0.0,0.0,0.0,0.0,287.17622955979516,90.27343949807502,0.0,4
0.0,0.0,0.0,0.0,268.9292591397349,80.24097268540841,0.0,4
0.0,0.0,0.0,0.0,285.8570268163213,10.300216847100623,0.0,4
0.0,0.0,0.0,0.0,116.28081536143488,49.758066592631195,0.0,4
0.0,0.0,0.0,0.0,261.63362328085134,50.76398829651188,0.0,4
0.0,0.0,0.0,0.0,237.0086848353972,14.326510572267164,0.0,4
0.0,0.0,0.0,0.0,113.10345324414004,73.3117214562484,0.0,4
0.0,0.0,0.0,0.0,91.18350222193101,35.45991549816521,0.0,4
0.0,0.0,0.0,0.0,116.21656445339286,35.311238575136606,0.0,4
0.0,0.0,0.0,0.0,227.0810122694926,37.1007945237087,0.0,4
0.0,0.0,0.0,0.0,188.81583065198504,10.44322176691376,0.0,4
0.0,0.0,0.0,0.0,251.25442330865695,37.30391825198842,0.0,4
0.0,0.0,0.0,0.0,212.13353975833562,72.67626536535235,0.0,4
0.0,0.0,0.0,0.0,102.4152305279251,88.52516100285833,0.0,4
0.0,0.0,0.0,0.0,204.05606290173824,43.158151604272405,0.0,4
0.0,0.0,0.0,0.0,95.58379589455488,94.25894332117007,0.0,4
0.0,0.0,0.0,0.0,238.76705103290627,21.198443991958264,0.0,4
0.0,0.0,0.0,0.0,134.42769368105613,81.0625886797633,0.0,4
0.0,0.0,0.0,0.0,223.91941580383474,76.69553712521457,0.0,4
0.0,0.0,0.0,0.0,160.30027555323312,71.78938813289561,0.0,4
0.0,0.0,0.0,0.0,146.62343071597843,21.520660235350544,0.0,4
0.0,0.0,0.0,0.0,208.16925871034,97.61338559708003,0.0,4
0.0,0.0,0.0,0.0,127.6502428488324,46.36647442514769,0.0,4
0.0,0.0,0.0,0.0,218.5003427674634,54.37987507118754,0.0,4
0.0,0.0,0.0,0.0,260.85694892726235,76.29339929371683,0.0,4
0.0,0.0,0.0,0.0,64.57430096558926,99.84291277541551,0.0,4
0.0,0.0,0.0,0.0,238.1006134298668,86.45837997126426,0.0,4
0.0,0.0,0.0,0.0,212.79942802383658,85.70037024065284,0.0,4
0.0,0.0,0.0,0.0,78.09574373217735,35.0999146381519,0.0,4
0.0,0.0,0.0,0.0,269.1052359011232,20.564693521055776,0.0,4
0.0,0.0,0.0,0.0,69.56052464500569,78.91783452454929,0.0,4
0.0,0.0,0.0,0.0,258.87153891082403,16.68389570989511,0.0,4
0.0,0.0,0.0,0.0,263.5864956956789,68.83339566191837,0.0,4
0.0,0.0,0.0,0.0,180.02067080414596,83.1098941817478,0.0,4
0.0,0.0,0.0,0.0,154.81231232974145,19.802398644228024,0.0,4
0.0,0.0,0.0,0.0,121.2131691526534,50.76381982018482,0.0,4
0.0,0.0,0.0,0.0,182.83269816829394,80.65529223090275,0.0,4
0.0,0.0,0.0,0.0,247.83818091308362,58.345972441855196,0.0,4
0.0,0.0,0.0,0.0,245.1963708413691,19.581459100220265,0.0,4
0.0,0.0,0.0,0.0,62.516131773323586,87.42656535215266,0.0,4
0.0,0.0,0.0,0.0,68.88862344069238,25.04549875952773,0.0,4
0.0,0.0,0.0,0.0,223.82973740609614,41.24006979391726,0.0,4
0.0,0.0,0.0,0.0,269.0784924788772,30.148989568895818,0.0,4
0.0,0.0,0.0,0.0,52.967836667339824,30.41523623579404,0.0,4
0.0,0.0,0.0,0.0,194.5187622962079,37.905868352627685,0.0,4
0.0,0.0,0.0,0.0,183.71818893968882,87.72151282408436,0.0,4
0.0,0.0,0.0,0.0,278.1212635575921,26.964419433084156,0.0,4
0.0,0.0,0.0,0.0,165.53511831747517,55.139829516524394,0.0,4
0.0,0.0,0.0,0.0,287.27811422206173,99.86242325685627,0.0,4
0.0,0.0,0.0,0.0,108.85181221038167,72.83449719890864,0.0,4
0.0,0.0,0.0,0.0,144.5077655582988,1.306765590178216,0.0,4
0.0,0.0,0.0,0.0,52.31313060897559,46.326317752444446,0.0,4
0.0,0.0,0.0,0.0,172.08372825108364,2.7456848090575443,0.0,4
0.0,0.0,0.0,0.0,221.73185419357563,29.753337165197834,0.0,4
0.0,0.0,0.0,0.0,189.97327538398736,30.44144777995917,0.0,4
0.0,0.0,0.0,0.0,91.7835787173268,41.013786990588095,0.0,4
0.0,0.0,0.0,0.0,108.06834119762519,53.712697203457225,0.0,4
0.0,0.0,0.0,0.0,99.70713257161998,51.086394676140394,0.0,4
0.0,0.0,0.0,0.0,89.34462871721689,67.26198359383561,0.0,4
0.0,0.0,0.0,0.0,238.484421110356,11.484226307868411,0.0,4
0.0,0.0,0.0,0.0,166.9506030093348,7.551734215159922,0.0,4
0.0,0.0,0.0,0.0,199.5456113855006,26.808227643999714,0.0,4
0.0,0.0,0.0,0.0,181.90611420967696,51.98737043373697,0.0,4
0.0,0.0,0.0,0.0,281.0885865484501,55.133780645587926,0.0,4
0.0,0.0,0.0,0.0,195.7496199295789,40.464486013555835,0.0,4
0.0,0.0,0.0,0.0,287.2699007957042,77.82999798924116,0.0,4
0.0,0.0,0.0,0.0,121.35132257571038,84.49885378473509,0.0,4
0.0,0.0,0.0,0.0,158.0990900462725,82.9523807815926,0.0,4
0.0,0.0,0.0,0.0,255.7220170733755,19.29258358290401,0.0,4
0.0,0.0,0.0,0.0,225.28528284589424,29.418975445999845,0.0,4
0.0,0.0,0.0,0.0,124.37316749816705,29.986633649617783,0.0,4
0.0,0.0,0.0,0.0,231.39206188998705,23.36769115835734,0.0,4
0.0,0.0,0.0,0.0,50.226458811522555,71.66606692152199,0.0,4
0.0,0.0,0.0,0.0,92.79618595878132,10.895998333129548,0.0,4
0.0,0.0,0.0,0.0,109.37903014851503,38.30010197110905,0.0,4
0.0,0.0,0.0,0.0,168.97658186830017,4.934719050906766,0.0,4
0.0,0.0,0.0,0.0,292.6433331568401,71.74827381524604,0.0,4
0.0,0.0,0.0,0.0,130.79851633108404,32.21037709989703,0.0,4
0.0,0.0,0.0,0.0,162.13563734211485,62.811359864921776,0.0,4
0.0,0.0,0.0,0.0,86.59326664724193,19.298516469612757,0.0,4
0.0,0.0,0.0,0.0,264.8586457083877,25.99736492696272,0.0,4
0.0,0.0,0.0,0.0,145.0487494937944,87.19154916953664,0.0,4
0.0,0.0,0.0,0.0,215.78695734995563,34.50033199449799,0.0,4
0.0,0.0,0.0,0.0,220.9248864311552,2.458479930450664,0.0,4
0.0,0.0,0.0,0.0,233.9106650028413,48.95809603136583,0.0,4
0.0,0.0,0.0,0.0,253.29553682111532,95.4864463746436,0.0,4
0.0,0.0,0.0,0.0,281.4471373736421,90.97187182380641,0.0,4
0.0,0.0,0.0,0.0,178.0424889834718,36.334140356824335,0.0,4
0.0,0.0,0.0,0.0,166.2588311826682,69.1446523296794,0.0,4
0.0,0.0,0.0,0.0,270.9994442177967,21.095137148511895,0.0,4
0.0,0.0,0.0,0.0,279.54828961542574,81.61043308100396,0.0,4
0.0,0.0,0.0,0.0,294.71400379455866,88.08505144152787,0.0,4
0.0,0.0,0.0,0.0,119.98433242297666,11.042613178732745,0.0,4
0.0,0.0,0.0,0.0,78.06026799789716,29.476720198538473,0.0,4
0.0,0.0,0.0,0.0,203.5459309961348,80.52987244666866,0.0,4
0.0,0.0,0.0,0.0,274.8125767453912,62.56346174473866,0.0,4
0.0,0.0,0.0,0.0,51.40782818701343,19.038519263594086,0.0,4
0.0,0.0,0.0,0.0,74.93155096334199,36.6507853191165,0.0,4
0.0,0.0,0.0,0.0,175.33774840843648,4.818019268566804,0.0,4
0.0,0.0,0.0,0.0,137.11949394891383,18.3283776252196,0.0,4
0.0,0.0,0.0,0.0,211.76754156471847,46.69510074777183,0.0,4
0.0,0.0,0.0,0.0,173.8294117334772,43.05533290932938,0.0,4
0.0,0.0,0.0,0.0,289.00492762164174,21.86614494959554,0.0,4
0.0,0.0,0.0,0.0,179.16606496096858,73.73372815235092,0.0,4
0.0,0.0,0.0,0.0,189.21110328364065,92.93757812882171,0.0,4
0.0,0.0,0.0,0.0,144.49208891032106,46.635742674431214,0.0,4
0.0,0.0,0.0,0.0,72.13057880368211,61.095411549666885,0.0,4
0.0,0.0,0.0,0.0,122.05299211202652,16.450749431799103,0.0,4
0.0,0.0,0.0,0.0,186.13282322612702,53.464871206301105,0.0,4
0.0,0.0,0.0,0.0,68.96791030601189,69.97243762270004,0.0,4
0.0,0.0,0.0,0.0,205.9430476627132,19.30721963327647,0.0,4
0.0,0.0,0.0,0.0,167.35871553851098,72.17213018961671,0.0,4
0.0,0.0,0.0,0.0,182.35893513531911,39.85116308026524,0.0,4
0.0,0.0,0.0,0.0,130.5846145202359,61.23418973108333,0.0,4
0.0,0.0,0.0,0.0,284.7771745775601,67.3386116275096,0.0,4
0.0,0.0,0.0,0.0,68.68647590907888,46.33815486147231,0.0,4
0.0,0.0,0.0,0.0,272.70603287765687,9.899011367208145,0.0,4
0.0,0.0,0.0,0.0,297.21892803438584,94.93240466771942,0.0,4
0.0,0.0,0.0,0.0,69.56862018246896,93.37462538473072,0.0,4
0.0,0.0,0.0,0.0,140.78314756486554,84.54856212404832,0.0,4
0.0,0.0,0.0,0.0,154.5958344283179,44.365083713900326,0.0,4
0.0,0.0,0.0,0.0,208.56077274438564,77.56050321796035,0.0,4
0.0,0.0,0.0,0.0,58.447287737062155,59.51902155494986,0.0,4
0.0,0.0,0.0,0.0,96.68324852434274,34.92197702738869,0.0,4
0.0,0.0,0.0,0.0,136.99216653880413,47.17150385200478,0.0,4
0.0,0.0,0.0,0.0,133.53410296904335,11.182431285841442,0.0,4
0.0,0.0,0.0,0.0,86.40718463136287,3.8270795633292183,0.0,4
0.0,0.0,0.0,0.0,167.56227133218857,95.46754563787236,0.0,4
0.0,0.0,0.0,0.0,78.91880591202914,94.65331705380666,0.0,4
0.0,0.0,0.0,0.0,233.34037868302337,63.93113089194924,0.0,4
0.0,0.0,0.0,0.0,211.31943883089073,82.75940101543007,0.0,4
0.0,0.0,0.0,0.0,76.72996609495534,50.723055194771405,0.0,4
0.0,0.0,0.0,0.0,224.27278456518962,58.88863428481959,0.0,4
0.0,0.0,0.0,0.0,258.19476775582365,7.691035046629474,0.0,4
0.0,0.0,0.0,0.0,222.6752598747915,53.63575917327942,0.0,4
0.0,0.0,0.0,0.0,144.79021599498586,34.35736073228607,0.0,4
0.0,0.0,0.0,0.0,205.20815819354823,89.15403977710434,0.0,4
0.0,0.0,0.0,0.0,174.0439815252788,82.55995482565355,0.0,4
0.0,0.0,0.0,0.0,150.53909546099186,10.688249047921065,0.0,4
0.0,0.0,0.0,0.0,65.37643411465965,5.607769946705918,0.0,4
0.0,0.0,0.0,0.0,145.03753548941748,34.05515620816629,0.0,4
0.0,0.0,0.0,0.0,229.48425590564239,74.41073940769415,0.0,4
0.0,0.0,0.0,0.0,62.71349220843496,22.501764657456988,0.0,4
0.0,0.0,0.0,0.0,118.56546253972492,54.98739242220954,0.0,4
0.0,0.0,0.0,0.0,86.12880597673757,13.827151330300037,0.0,4
0.0,0.0,0.0,0.0,285.94722230198954,80.5181892761292,0.0,4
0.0,0.0,0.0,0.0,95.16372552279257,40.95349688659635,0.0,4
0.0,0.0,0.0,0.0,138.9054998143914,79.20490536950803,0.0,4
0.0,0.0,0.0,0.0,177.5532291195305,13.221048830849968,0.0,4
0.0,0.0,0.0,0.0,234.74801578906096,39.99035383337944,0.0,4
0.0,0.0,0.0,0.0,115.73106190803676,37.862112891061656,0.0,4
0.0,0.0,0.0,0.0,174.4391409017241,34.63999388349244,0.0,4
0.0,0.0,0.0,0.0,110.47644314793945,40.15095186599604,0.0,4
0.0,0.0,0.0,0.0,54.79322768747456,77.36353568658323,0.0,4
0.0,0.0,0.0,0.0,92.73622339189646,4.868509056248406,0.0,4
0.0,0.0,0.0,0.0,213.4246732262698,77.50664481795539,0.0,4
0.0,0.0,0.0,0.0,253.4572828982108,49.6041636747297,0.0,4
0.0,0.0,0.0,0.0,101.34204617249632,73.85415388635776,0.0,4
0.0,0.0,0.0,0.0,224.9282692885843,25.003938043265737,0.0,4
0.0,0.0,0.0,0.0,275.85193896569825,10.884960079241484,0.0,4
0.0,0.0,0.0,0.0,295.67205989783145,86.09465719225773,0.0,4
0.0,0.0,0.0,0.0,221.9746613697688,93.90561388384337,0.0,4
0.0,0.0,0.0,0.0,230.57779208092694,19.45047120448957,0.0,4
0.0,0.0,0.0,0.0,160.53903452820293,7.614550920997718,0.0,4
0.0,0.0,0.0,0.0,147.41435557202885,74.28950046385226,0.0,4
0.0,0.0,0.0,0.0,146.61083773270434,33.36427045907934,0.0,4
0.0,0.0,0.0,0.0,198.83893062757798,87.28435063539006,0.0,4
0.0,0.0,0.0,0.0,61.89579813652811,38.854308252623674,0.0,4
0.0,0.0,0.0,0.0,89.56018545381568,69.68774794782102,0.0,4
0.0,0.0,0.0,0.0,76.43114010778372,66.64837197873433,0.0,4
0.0,0.0,0.0,0.0,121.54521769947684,20.292222966853856,0.0,4
0.0,0.0,0.0,0.0,284.0881394562464,2.3431953862226087,0.0,4
0.0,0.0,0.0,0.0,159.44431797239224,2.651885749948481,0.0,4
0.0,0.0,0.0,0.0,170.89826202608225,50.35421409054461,0.0,4
0.0,0.0,0.0,0.0,130.41561784868674,13.650096863739856,0.0,4
0.0,0.0,0.0,0.0,144.0968844336188,67.39016252329031,0.0,4
0.0,0.0,0.0,0.0,245.59895216111477,53.30968493762016,0.0,4
0.0,0.0,0.0,0.0,197.4585986099389,20.461328926902944,0.0,4
0.0,0.0,0.0,0.0,121.83258330691237,16.608613200209664,0.0,4
0.0,0.0,0.0,0.0,112.32383750115284,22.87623463244041,0.0,4
0.0,0.0,0.0,0.0,179.8621965978094,56.487531201177575,0.0,4
0.0,0.0,0.0,0.0,286.2368552053761,19.959279386601544,0.0,4
0.0,0.0,0.0,0.0,210.41892754037397,81.81729726425853,0.0,4
0.0,0.0,0.0,0.0,190.06036594576312,25.872863423857034,0.0,4
0.0,0.0,0.0,0.0,115.63755750500006,4.405678780564491,0.0,4
0.0,0.0,0.0,0.0,126.36105663712043,74.58806606083633,0.0,4
0.0,0.0,0.0,0.0,61.879439301777595,22.31988060923065,0.0,4
0.0,0.0,0.0,0.0,226.5581246329455,78.37383050087622,0.0,4
0.0,0.0,0.0,0.0,163.82960251548212,69.95839667862556,0.0,4
0.0,0.0,0.0,0.0,146.988042163723,16.411367879900688,0.0,4
0.0,0.0,0.0,0.0,149.53737338072665,58.206798110212716,0.0,4
0.0,0.0,0.0,0.0,287.0133204632226,7.340719732823393,0.0,4
0.0,0.0,0.0,0.0,176.84852346124015,33.22751793196708,0.0,4
0.0,0.0,0.0,0.0,177.07792356917363,2.885557013964902,0.0,4
0.0,0.0,0.0,0.0,128.25633867539534,82.076880678937,0.0,4
0.0,0.0,0.0,0.0,188.48543346365938,45.33295803520368,0.0,4
0.0,0.0,0.0,0.0,121.3812679288349,30.15523101773991,0.0,4
0.0,0.0,0.0,0.0,145.77535839764613,83.63928564147376,0.0,4
0.0,0.0,0.0,0.0,291.8033017020671,44.14621044436227,0.0,4
0.0,0.0,0.0,0.0,148.33820968694044,84.73180219407635,0.0,4
0.0,0.0,0.0,0.0,156.7263301590759,55.42580814341729,0.0,4
0.0,0.0,0.0,0.0,107.7354161496861,74.47850231001799,0.0,4
0.0,0.0,0.0,0.0,182.99707956769547,80.99893774891399,0.0,4
0.0,0.0,0.0,0.0,245.18318250716743,21.892974442867843,0.0,4
0.0,0.0,0.0,0.0,228.9088876394406,80.10541359116145,0.0,4
0.0,0.0,0.0,0.0,136.52681019559878,17.67460673377632,0.0,4
0.0,0.0,0.0,0.0,50.65803889489705,45.364913482768245,0.0,4
0.0,0.0,0.0,0.0,138.1081828847104,55.71352846562819,0.0,4
0.0,0.0,0.0,0.0,97.01027314719644,86.03672199281428,0.0,4
0.0,0.0,0.0,0.0,114.43880390702742,23.029745706221174,0.0,4
0.0,0.0,0.0,0.0,170.178514121089,50.135676862555286,0.0,4
0.0,0.0,0.0,0.0,103.77130719627321,27.55014230922862,0.0,4
0.0,0.0,0.0,0.0,92.42630978881124,71.98678774315509,0.0,4
0.0,0.0,0.0,0.0,242.52225781352047,46.50168549719862,0.0,4
0.0,0.0,0.0,0.0,228.52175567125437,73.72557149777583,0.0,4
0.0,0.0,0.0,0.0,84.56888191945214,96.6347134710364,0.0,4
0.0,0.0,0.0,0.0,255.25798677410776,20.84610438898444,0.0,4
0.0,0.0,0.0,0.0,96.54125893651755,13.003283985168483,0.0,4
0.0,0.0,0.0,0.0,84.59464063547959,74.94209900335527,0.0,4
0.0,0.0,0.0,0.0,167.4135642379059,78.40195018761679,0.0,4
0.0,0.0,0.0,0.0,236.56372358755135,60.65896499376955,0.0,4
0.0,0.0,0.0,0.0,221.5916516446699,2.326394575724608,0.0,4
0.0,0.0,0.0,0.0,127.94441170125549,63.96330683631132,0.0,4
0.0,0.0,0.0,0.0,52.33623837156105,3.781205896418044,0.0,4
0.0,0.0,0.0,0.0,262.9719956175958,68.56047373836114,0.0,4
0.0,0.0,0.0,0.0,116.34243328008598,68.95230259181155,0.0,4
0.0,0.0,0.0,0.0,248.1141672848158,31.026031169455077,0.0,4
0.0,0.0,0.0,0.0,59.00934437479686,93.31152290642959,0.0,4
0.0,0.0,0.0,0.0,136.29495957390762,11.094935446828284,0.0,4
0.0,0.0,0.0,0.0,172.96421784828686,76.96254566858131,0.0,4
0.0,0.0,0.0,0.0,105.41182865438978,27.314259988269654,0.0,4
0.0,0.0,0.0,0.0,110.67874669964579,99.17146875675198,0.0,4
0.0,0.0,0.0,0.0,99.35093343263563,57.76426158812934,0.0,4
0.0,0.0,0.0,0.0,281.31616041424104,15.116208603339034,0.0,4
0.0,0.0,0.0,0.0,292.7135494669251,94.77398482236465,0.0,4
0.0,0.0,0.0,0.0,271.1429967645656,21.848373872335223,0.0,4
0.0,0.0,0.0,0.0,208.51376400274583,76.2087015596434,0.0,4
0.0,0.0,0.0,0.0,296.5069820491074,18.452170297096355,0.0,4
0.0,0.0,0.0,0.0,241.5064748798241,34.21071640774774,0.0,4
0.0,0.0,0.0,0.0,93.90661639200059,42.42700565077857,0.0,4
0.0,0.0,0.0,0.0,248.45897803715408,46.75255546855319,0.0,4
0.0,0.0,0.0,0.0,184.3807750507621,99.51836131491206,0.0,4
0.0,0.0,0.0,0.0,149.77732488935652,61.73237509356936,0.0,4
0.0,0.0,0.0,0.0,141.31105040384296,39.58217180970614,0.0,4
0.0,0.0,0.0,0.0,223.91018836135203,93.81975412144091,0.0,4
0.0,0.0,0.0,0.0,185.58973762308034,76.95579293040359,0.0,4
0.0,0.0,0.0,0.0,72.30163970424096,21.510224724476732,0.0,4
0.0,0.0,0.0,0.0,175.5329102298831,2.4911665010630917,0.0,4
0.0,0.0,0.0,0.0,113.2137446906397,51.981428337584134,0.0,4
0.0,0.0,0.0,0.0,53.74029956407518,26.82235547949115,0.0,4
0.0,0.0,0.0,0.0,178.50770486896738,57.52835017413394,0.0,4
0.0,0.0,0.0,0.0,281.4379232638264,64.71188951343548,0.0,4
0.0,0.0,0.0,0.0,153.68395063249844,93.06994212474025,0.0,4
0.0,0.0,0.0,0.0,246.22074584694857,20.400887650718385,0.0,4
0.0,0.0,0.0,0.0,82.71059033720493,67.74325775640193,0.0,4
0.0,0.0,0.0,0.0,189.97079139424596,79.0725245723792,0.0,4
0.0,0.0,0.0,0.0,234.70126251967162,62.70854761882275,0.0,4
0.0,0.0,0.0,0.0,296.59554290722303,53.59217814598566,0.0,4
0.0,0.0,0.0,0.0,78.27643912542996,82.91321969919085,0.0,4
0.0,0.0,0.0,0.0,112.96334058642725,77.84156374031987,0.0,4
0.0,0.0,0.0,0.0,289.27677400001284,69.83115363945195,0.0,4
0.0,0.0,0.0,0.0,199.00754023745029,46.30842447966654,0.0,4
0.0,0.0,0.0,0.0,141.10246649885082,35.623972721697704,0.0,4
0.0,0.0,0.0,0.0,209.09317642739765,75.25167513530572,0.0,4
0.0,0.0,0.0,0.0,219.6292673711036,20.24180506875949,0.0,4
0.0,0.0,0.0,0.0,173.4967950358728,79.26818718221476,0.0,4
0.0,0.0,0.0,0.0,168.92601954726405,53.894016333681634,0.0,4
0.0,0.0,0.0,0.0,242.78401204270554,66.29589797337661,0.0,4
0.0,0.0,0.0,0.0,152.33623022059817,89.59356476382479,0.0,4
0.0,0.0,0.0,0.0,90.64176716586965,99.55388663473731,0.0,4
0.0,0.0,0.0,0.0,79.7131446190593,1.9875221248717707,0.0,4
0.0,0.0,0.0,0.0,272.50472528719115,24.87287408241263,0.0,4
0.0,0.0,0.0,0.0,232.42490686168023,81.19602980574089,0.0,4
0.0,0.0,0.0,0.0,264.7465977580292,99.1636264485846,0.0,4
0.0,0.0,0.0,0.0,123.50992750999977,71.16921252176229,0.0,4
0.0,0.0,0.0,0.0,78.84996457020705,40.977524490006516,0.0,4
0.0,0.0,0.0,0.0,261.9929233281476,37.08197558288128,0.0,4
0.0,0.0,0.0,0.0,197.7738451339035,50.62545765060109,0.0,4
0.0,0.0,0.0,0.0,211.48788277801125,97.30299174407564,0.0,4
0.0,0.0,0.0,0.0,63.93388162535053,57.60917099141216,0.0,4
0.0,0.0,0.0,0.0,265.7571948125712,48.39757981896854,0.0,4
0.0,0.0,0.0,0.0,69.63179648539321,56.273665565468704,0.0,4
0.0,0.0,0.0,0.0,133.0184727059551,15.916707641124622,0.0,4
0.0,0.0,0.0,0.0,262.25862832086824,52.3991515426166,0.0,4
0.0,0.0,0.0,0.0,283.31910309476666,80.69864220800537,0.0,4
0.0,0.0,0.0,0.0,223.24294844341685,1.0000375848485374,0.0,4
0.0,0.0,0.0,0.0,156.95586415956248,20.149885024377213,0.0,4
0.0,0.0,0.0,0.0,277.69947776221693,17.871106475297847,0.0,4
0.0,0.0,0.0,0.0,121.51501291482137,51.925258389582666,0.0,4
0.0,0.0,0.0,0.0,115.84090474951981,21.381535389272557,0.0,4
0.0,0.0,0.0,0.0,199.77483127568811,9.348487514124875,0.0,4
0.0,0.0,0.0,0.0,64.54193968023118,37.538406871014104,0.0,4
0.0,0.0,0.0,0.0,230.16611362696557,55.70327244825783,0.0,4
0.0,0.0,0.0,0.0,155.7191171166947,56.79228064034595,0.0,4
0.0,0.0,0.0,0.0,141.3628711633184,93.64656037549523,0.0,4
0.0,0.0,0.0,0.0,63.72622272769358,67.5024521634686,0.0,4
0.0,0.0,0.0,0.0,272.82066620693763,80.48652851915772,0.0,4
0.0,0.0,0.0,0.0,96.01025870536168,29.94467172353869,0.0,4
0.0,0.0,0.0,0.0,229.26198467677617,8.884920638486172,0.0,4
0.0,0.0,0.0,0.0,252.965424958146,72.03124098817663,0.0,4
0.0,0.0,0.0,0.0,232.40166230883565,10.474016341625344,0.0,4
0.0,0.0,0.0,0.0,229.44013620405772,68.14190345938701,0.0,4
0.0,0.0,0.0,0.0,257.7306227054627,4.638797647518715,0.0,4
0.0,0.0,0.0,0.0,55.77766711694805,37.61420643791679,0.0,4
0.0,0.0,0.0,0.0,87.19707096228822,56.05925551823708,0.0,4
0.0,0.0,0.0,0.0,279.33722537668723,39.452233168234564,0.0,4
0.0,0.0,0.0,0.0,261.237594318151,0.5239670145277142,0.0,4
0.0,0.0,0.0,0.0,92.12866086479605,3.527142195581519,0.0,4
0.0,0.0,0.0,0.0,132.03679512876715,90.86486477180203,0.0,4
0.0,0.0,0.0,0.0,74.23803089974695,60.83777278600814,0.0,4
0.0,0.0,0.0,0.0,162.87398477986105,93.87758713039834,0.0,4
0.0,0.0,0.0,0.0,80.62978563427346,21.59677112497178,0.0,4
0.0,0.0,0.0,0.0,57.38549215287332,43.676557338321686,0.0,4
0.0,0.0,0.0,0.0,119.45822489116357,87.05564042208692,0.0,4
0.0,0.0,0.0,0.0,201.23520329943875,61.602028428582315,0.0,4
0.0,0.0,0.0,0.0,182.9776742203256,9.6391085543055,0.0,4
0.0,0.0,0.0,0.0,161.2546709313388,99.95076637599739,0.0,4
0.0,0.0,0.0,0.0,258.80732271150373,89.39917588962803,0.0,4
0.0,0.0,0.0,0.0,255.80658981162486,10.752648496382777,0.0,4
0.0,0.0,0.0,0.0,106.8620635161999,0.8106043099627579,0.0,4
0.0,0.0,0.0,0.0,125.87753121952787,11.306436533476012,0.0,4
0.0,0.0,0.0,0.0,168.19833632539576,67.87418511310324,0.0,4
0.0,0.0,0.0,0.0,268.62632375951927,75.04710792654437,0.0,4
0.0,0.0,0.0,0.0,284.6463989446263,5.862879894181985,0.0,4
0.0,0.0,0.0,0.0,53.04495885413536,66.30314232670315,0.0,4
0.0,0.0,0.0,0.0,122.33810255556156,25.723351102524425,0.0,4
0.0,0.0,0.0,0.0,132.72177192344856,27.344707760290234,0.0,4
0.0,0.0,0.0,0.0,177.85910157539683,44.294770498801185,0.0,4
0.0,0.0,0.0,0.0,178.10713784416407,67.4350043442934,0.0,4
0.0,0.0,0.0,0.0,146.78262724278707,25.5051148706446,0.0,4
